2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000029,52548560.178391
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.0000003,26210509.658111
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000031,23184596.355464
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000032,42352280.098173
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000033,34629019.339431
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000034,26982291.787106
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000035,29714758.324246
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000036,18612290.887861
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000037,5876918.8757405
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000038,13851556.486888
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000039,9358057.2418358
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.0000004,12602071.236238
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000041,4562677.2595124
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000042,4706699.1156464
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000043,3176632.0496526
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000044,14423869.369712
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000045,4791823.7610309
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000046,4138892.3600915
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000047,7477555.1591566
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000048,7141070.8829932
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000049,7778729.6851918
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.0000005,11156390.196226
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000051,6555229.691006
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000052,4159881.1844934
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000053,7009388.875571
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000054,6428194.6969793
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000055,6846034.5393886
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000056,23550331.614493
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000057,3979668.1502257
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000058,22734892.660379
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000059,2655065.4726534
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.0000006,27765864.90358
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000061,1468649.8069075
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000062,24695779.95082
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000063,7842716.9459096
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000064,23949203.847124
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000065,4784561.8449558
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000066,27801417.915978
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000067,3270202.1896737
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000068,2067386.5934056
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000069,5574439.1301972
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.0000007,34345307.252681
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000071,2531540.5122472
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000072,1520648.1684093
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000073,7545675.3714033
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000074,2991115.3443375
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000075,31910433.317643
2020/06/01 11:57:40.339453,DOGE/BTC,ask,0.00000076,2313074.8926054
2020/06/01 11:57:40.339453,BTC/USDT,bid,9543.18510511,1.15571596
2020/06/01 11:57:40.339453,BTC/USDT,bid,9543.07450388,0.46414761
2020/06/01 11:57:40.339453,BTC/USDT,bid,9542.38516306,0.0741001
2020/06/01 11:57:40.339453,BTC/USDT,bid,9541.97187025,3.6
2020/06/01 11:57:40.339453,BTC/USDT,bid,9541.09946718,0.24510635
2020/06/01 11:57:40.339453,BTC/USDT,bid,9541.09946717,4.0007337
2020/06/01 11:57:40.339453,BTC/USDT,bid,9541.09946716,0.2
2020/06/01 11:57:40.339453,BTC/USDT,bid,9540.19595644,0.13435651
2020/06/01 11:57:40.339453,BTC/USDT,bid,9539.8997,0.17371563
2020/06/01 11:57:40.339453,BTC/USDT,bid,9539.43584676,0.11
2020/06/01 11:57:40.339453,BTC/USDT,bid,9539.42584676,4.0013997
2020/06/01 11:57:40.339453,BTC/USDT,bid,9537.8352,0.1515
2020/06/01 11:57:40.339453,BTC/USDT,bid,9536.66999094,0.00067328
2020/06/01 11:57:40.339453,BTC/USDT,bid,9536.23121949,0.084
2020/06/01 11:57:40.339453,BTC/USDT,bid,9535.70255273,0.00308692
2020/06/01 11:57:40.339453,BTC/USDT,bid,9535.4992045,0.05576
2020/06/01 11:57:40.339453,BTC/USDT,bid,9535.4992,0.1485
2020/06/01 11:57:40.339453,BTC/USDT,bid,9534.98914849,0.04
2020/06/01 11:57:40.339453,BTC/USDT,bid,9534.42584676,0.0557966
2020/06/01 11:57:40.339453,BTC/USDT,bid,9533.57631488,0.005
2020/06/01 11:57:40.339453,BTC/USDT,bid,9533.4,0.00147
2020/06/01 11:57:40.339453,BTC/USDT,bid,9531.82793556,4.
2020/06/01 11:57:40.339453,BTC/USDT,bid,9530.5652,0.1545
2020/06/01 11:57:40.339453,BTC/USDT,bid,9529.36744028,5.4
2020/06/01 11:57:40.339453,BTC/USDT,bid,9524.89010374,0.6613
2020/06/01 11:57:40.339453,BTC/USDT,bid,9515.35090484,2.1459
2020/06/01 11:57:40.339453,BTC/USDT,bid,9515.,0.008
2020/06/01 11:57:40.339453,BTC/USDT,bid,9513.78332248,0.00145771
2020/06/01 11:57:40.339453,BTC/USDT,bid,9513.58436379,0.00193408
2020/06/01 11:57:40.339453,BTC/USDT,bid,9513.37843487,0.00753676
2020/06/01 11:57:40.339453,BTC/USDT,bid,9512.6254659,0.005
2020/06/01 11:57:40.339453,BTC/USDT,bid,9511.,0.02008202
2020/06/01 11:57:40.339453,BTC/USDT,bid,9510.20408163,0.0025
2020/06/01 11:57:40.339453,BTC/USDT,bid,9510.01441929,0.00016337
2020/06/01 11:57:40.339453,BTC/USDT,bid,9510.,0.008
2020/06/01 11:57:40.339453,BTC/USDT,bid,9509.6,2.
2020/06/01 11:57:40.339453,BTC/USDT,bid,9509.09090909,0.000483
2020/06/01 11:57:40.339453,BTC/USDT,bid,9505.97767736,0.00028567
2020/06/01 11:57:40.339453,BTC/USDT,bid,9505.,0.008
2020/06/01 11:57:40.339453,BTC/USDT,bid,9504.8096184,0.00010531
2020/06/01 11:57:40.339453,BTC/USDT,bid,9503.44806563,0.00399796
2020/06/01 11:57:40.339453,BTC/USDT,bid,9502.87248064,0.005
2020/06/01 11:57:40.339453,BTC/USDT,bid,9501.,0.00594928
2020/06/01 11:57:40.339453,BTC/USDT,bid,9500.47072597,0.00068718
2020/06/01 11:57:40.339453,BTC/USDT,bid,9500.36026969,0.00093
2020/06/01 11:57:40.339453,BTC/USDT,bid,9500.,0.08405097
2020/06/01 11:57:40.339453,BTC/USDT,bid,9498.53478,0.003
2020/06/01 11:57:40.339453,BTC/USDT,bid,9497.,0.0003
2020/06/01 11:57:40.339453,BTC/USDT,bid,9495.45454545,0.000422
2020/06/01 11:57:40.339453,BTC/USDT,bid,9495.,0.16597789
2020/06/01 11:57:40.339453,BTC/USDT,ask,9544.37410797,4.
2020/06/01 11:57:40.339453,BTC/USDT,ask,9544.85128888,0.52294
2020/06/01 11:57:40.339453,BTC/USDT,ask,9548.07659998,0.3948392
2020/06/01 11:57:40.339453,BTC/USDT,ask,9548.0766,0.0615
2020/06/01 11:57:40.339453,BTC/USDT,ask,9548.38877859,1.
2020/06/01 11:57:40.339453,BTC/USDT,ask,9548.7489,0.0915
2020/06/01 11:57:40.339453,BTC/USDT,ask,9549.39999829,0.02962897
2020/06/01 11:57:40.339453,BTC/USDT,ask,9549.4,1.5
2020/06/01 11:57:40.339453,BTC/USDT,ask,9550.04053469,0.00016268
2020/06/01 11:57:40.339453,BTC/USDT,ask,9550.4468,0.0525
2020/06/01 11:57:40.339453,BTC/USDT,ask,9550.8423,0.0975
2020/06/01 11:57:40.339453,BTC/USDT,ask,9552.76481217,0.2
2020/06/01 11:57:40.339453,BTC/USDT,ask,9554.33697016,3.6
2020/06/01 11:57:40.339453,BTC/USDT,ask,9555.70016026,0.082
2020/06/01 11:57:40.339453,BTC/USDT,ask,9555.77121488,0.005
2020/06/01 11:57:40.339453,BTC/USDT,ask,9555.99563526,1.56575
2020/06/01 11:57:40.339453,BTC/USDT,ask,9556.09563395,0.08
2020/06/01 11:57:40.339453,BTC/USDT,ask,9556.67680979,0.7259147
2020/06/01 11:57:40.339453,BTC/USDT,ask,9557.45363601,0.72857586
2020/06/01 11:57:40.339453,BTC/USDT,ask,9557.96110756,0.02385721
2020/06/01 11:57:40.339453,BTC/USDT,ask,9559.31277526,0.00028487
2020/06/01 11:57:40.339453,BTC/USDT,ask,9560.,0.00328998
2020/06/01 11:57:40.339453,BTC/USDT,ask,9560.16604237,0.00075541
2020/06/01 11:57:40.339453,BTC/USDT,ask,9560.78774224,0.6613
2020/06/01 11:57:40.339453,BTC/USDT,ask,9563.,0.0002611
2020/06/01 11:57:40.339453,BTC/USDT,ask,9563.63636363,0.000483
2020/06/01 11:57:40.339453,BTC/USDT,ask,9564.8099135,0.11
2020/06/01 11:57:40.339453,BTC/USDT,ask,9565.27066641,5.4
2020/06/01 11:57:40.339453,BTC/USDT,ask,9565.63741822,2.1459
2020/06/01 11:57:40.339453,BTC/USDT,ask,9566.61629408,0.00039964
2020/06/01 11:57:40.339453,BTC/USDT,ask,9570.,0.18001084
2020/06/01 11:57:40.339453,BTC/USDT,ask,9571.73290079,0.00015932
2020/06/01 11:57:40.339453,BTC/USDT,ask,9572.00365913,0.00398362
2020/06/01 11:57:40.339453,BTC/USDT,ask,9572.312544,0.00015934
2020/06/01 11:57:40.339453,BTC/USDT,ask,9572.31254417,0.00048062
2020/06/01 11:57:40.339453,BTC/USDT,ask,9573.,0.01455703
2020/06/01 11:57:40.339453,BTC/USDT,ask,9575.9222127,0.00015861
2020/06/01 11:57:40.339453,BTC/USDT,ask,9576.52834588,0.00382798
2020/06/01 11:57:40.339453,BTC/USDT,ask,9580.,0.015
2020/06/01 11:57:40.339453,BTC/USDT,ask,9580.00000001,0.00104701
2020/06/01 11:57:40.339453,BTC/USDT,ask,9580.6056102,0.00731008
2020/06/01 11:57:40.339453,BTC/USDT,ask,9581.6108,0.00076
2020/06/01 11:57:40.339453,BTC/USDT,ask,9585.,0.1047669
2020/06/01 11:57:40.339453,BTC/USDT,ask,9586.09243702,0.00028407
2020/06/01 11:57:40.339453,BTC/USDT,ask,9587.68762433,0.0002489
2020/06/01 11:57:40.339453,BTC/USDT,ask,9589.49187562,21.6524
2020/06/01 11:57:40.339453,BTC/USDT,ask,9590.,0.00208551
2020/06/01 11:57:40.339453,BTC/USDT,ask,9590.4961184,0.00782178
2020/06/01 11:57:40.339453,BTC/USDT,ask,9590.49778298,0.00010437
2020/06/01 11:57:40.339453,BTC/USDT,ask,9590.9090909,0.000483
2020/06/01 11:57:40.339453,ETH/USDT,bid,237.15288086,3.
2020/06/01 11:57:40.339453,ETH/USDT,bid,237.11510588,0.37914843
2020/06/01 11:57:40.339453,ETH/USDT,bid,237.11510587,65.
2020/06/01 11:57:40.339453,ETH/USDT,bid,237.09506437,60.
2020/06/01 11:57:40.339453,ETH/USDT,bid,237.08968735,0.11864932
2020/06/01 11:57:40.339453,ETH/USDT,bid,237.04923906,60.10567267
2020/06/01 11:57:40.339453,ETH/USDT,bid,237.02238604,1.99
2020/06/01 11:57:40.339453,ETH/USDT,bid,237.0079,2.94
2020/06/01 11:57:40.339453,ETH/USDT,bid,236.978591,0.5
2020/06/01 11:57:40.339453,ETH/USDT,bid,236.97859001,0.78791755
2020/06/01 11:57:40.339453,ETH/USDT,bid,236.97858901,2.72502551
2020/06/01 11:57:40.339453,ETH/USDT,bid,236.97858178,3.
2020/06/01 11:57:40.339453,ETH/USDT,bid,236.95780003,1.69429394
2020/06/01 11:57:40.339453,ETH/USDT,bid,236.9578,3.06
2020/06/01 11:57:40.339453,ETH/USDT,bid,236.92000002,3.43707427
2020/06/01 11:57:40.339453,ETH/USDT,bid,236.92000001,3.056872
2020/06/01 11:57:40.339453,ETH/USDT,bid,236.9094,2.91
2020/06/01 11:57:40.339453,ETH/USDT,bid,236.8595,3.
2020/06/01 11:57:40.339453,ETH/USDT,bid,236.77342853,97.5
2020/06/01 11:57:40.339453,ETH/USDT,bid,236.37087661,26.93
2020/06/01 11:57:40.339453,ETH/USDT,bid,236.31628426,0.44
2020/06/01 11:57:40.339453,ETH/USDT,bid,236.18202139,0.39640221
2020/06/01 11:57:40.339453,ETH/USDT,bid,236.00000001,91.73
2020/06/01 11:57:40.339453,ETH/USDT,bid,236.,0.03195125
2020/06/01 11:57:40.339453,ETH/USDT,bid,235.67381141,0.9626653
2020/06/01 11:57:40.339453,ETH/USDT,bid,235.6738114,873.84
2020/06/01 11:57:40.339453,ETH/USDT,bid,235.5,0.00467092
2020/06/01 11:57:40.339453,ETH/USDT,bid,235.45997066,0.10217872
2020/06/01 11:57:40.339453,ETH/USDT,bid,235.26314225,0.044132
2020/06/01 11:57:40.339453,ETH/USDT,bid,235.22535531,0.4877409
2020/06/01 11:57:40.339453,ETH/USDT,bid,235.1,1.
2020/06/01 11:57:40.339453,ETH/USDT,bid,235.07315555,0.0063
2020/06/01 11:57:40.339453,ETH/USDT,bid,235.03776987,1.
2020/06/01 11:57:40.339453,ETH/USDT,bid,235.,0.1688495
2020/06/01 11:57:40.339453,ETH/USDT,bid,234.70924004,6.55936208
2020/06/01 11:57:40.339453,ETH/USDT,bid,234.70924003,2.58243966
2020/06/01 11:57:40.339453,ETH/USDT,bid,234.6831271,0.00047985
2020/06/01 11:57:40.339453,ETH/USDT,bid,234.65961412,0.01262897
2020/06/01 11:57:40.339453,ETH/USDT,bid,234.65021526,0.09699951
2020/06/01 11:57:40.339453,ETH/USDT,bid,234.5,0.00469084
2020/06/01 11:57:40.339453,ETH/USDT,bid,234.27272727,0.036342
2020/06/01 11:57:40.339453,ETH/USDT,bid,234.26479146,451.8
2020/06/01 11:57:40.339453,ETH/USDT,bid,234.21174316,0.10272328
2020/06/01 11:57:40.339453,ETH/USDT,bid,234.15269568,0.01332603
2020/06/01 11:57:40.339453,ETH/USDT,bid,234.1,1.
2020/06/01 11:57:40.339453,ETH/USDT,bid,234.06221875,1.
2020/06/01 11:57:40.339453,ETH/USDT,bid,234.,4.85709494
2020/06/01 11:57:40.339453,ETH/USDT,bid,233.9485421,2.24379166
2020/06/01 11:57:40.339453,ETH/USDT,bid,233.91878144,0.046605
2020/06/01 11:57:40.339453,ETH/USDT,bid,233.842,1.45546587
2020/06/01 11:57:40.339453,ETH/USDT,ask,237.29315557,20.01505374
2020/06/01 11:57:40.339453,ETH/USDT,ask,237.29315558,60.
2020/06/01 11:57:40.339453,ETH/USDT,ask,237.30501704,60.
2020/06/01 11:57:40.339453,ETH/USDT,ask,237.31687877,0.3988
2020/06/01 11:57:40.339453,ETH/USDT,ask,237.3886,2.97
2020/06/01 11:57:40.339453,ETH/USDT,ask,237.4,13.7028261
2020/06/01 11:57:40.339453,ETH/USDT,ask,237.42329013,65.
2020/06/01 11:57:40.339453,ETH/USDT,ask,237.43799999,15.
2020/06/01 11:57:40.339453,ETH/USDT,ask,237.438,3.21
2020/06/01 11:57:40.339453,ETH/USDT,ask,237.4791887,7.16318499
2020/06/01 11:57:40.339453,ETH/USDT,ask,237.5296,2.7
2020/06/01 11:57:40.339453,ETH/USDT,ask,237.56440576,1.99
2020/06/01 11:57:40.339453,ETH/USDT,ask,237.73251205,97.5
2020/06/01 11:57:40.339453,ETH/USDT,ask,237.77999999,91.73
2020/06/01 11:57:40.339453,ETH/USDT,ask,237.82,10.4
2020/06/01 11:57:40.339453,ETH/USDT,ask,237.90909089,26.93
2020/06/01 11:57:40.339453,ETH/USDT,ask,237.9090909,0.036342
2020/06/01 11:57:40.339453,ETH/USDT,ask,237.97641834,0.10163704
2020/06/01 11:57:40.339453,ETH/USDT,ask,237.99845042,0.20985863
2020/06/01 11:57:40.339453,ETH/USDT,ask,238.37014573,4.21226702
2020/06/01 11:57:40.339453,ETH/USDT,ask,238.37821973,873.84
2020/06/01 11:57:40.339453,ETH/USDT,ask,238.47313689,70.19190537
2020/06/01 11:57:40.339453,ETH/USDT,ask,238.5,6.59143189
2020/06/01 11:57:40.339453,ETH/USDT,ask,238.608076,0.05
2020/06/01 11:57:40.339453,ETH/USDT,ask,238.61338548,0.05
2020/06/01 11:57:40.339453,ETH/USDT,ask,238.63760237,0.05
2020/06/01 11:57:40.339453,ETH/USDT,ask,238.78,0.42119837
2020/06/01 11:57:40.339453,ETH/USDT,ask,238.99999999,0.66
2020/06/01 11:57:40.339453,ETH/USDT,ask,239.,13.632224
2020/06/01 11:57:40.339453,ETH/USDT,ask,239.24470961,0.10109824
2020/06/01 11:57:40.339453,ETH/USDT,ask,239.3,0.00930382
2020/06/01 11:57:40.339453,ETH/USDT,ask,239.39400144,0.05
2020/06/01 11:57:40.339453,ETH/USDT,ask,239.39400145,0.05
2020/06/01 11:57:40.339453,ETH/USDT,ask,239.40516052,0.00999157
2020/06/01 11:57:40.339453,ETH/USDT,ask,239.41391781,0.05
2020/06/01 11:57:40.339453,ETH/USDT,ask,239.4839543,0.05
2020/06/01 11:57:40.339453,ETH/USDT,ask,239.5,10.04184713
2020/06/01 11:57:40.339453,ETH/USDT,ask,239.67857479,2.41483925
2020/06/01 11:57:40.339453,ETH/USDT,ask,239.6785748,4.18348796
2020/06/01 11:57:40.339453,ETH/USDT,ask,239.72727272,0.036342
2020/06/01 11:57:40.339453,ETH/USDT,ask,239.798733,0.03159251
2020/06/01 11:57:40.339453,ETH/USDT,ask,239.8,0.00463719
2020/06/01 11:57:40.339453,ETH/USDT,ask,239.80276151,25.14
2020/06/01 11:57:40.339453,ETH/USDT,ask,239.87119991,1.
2020/06/01 11:57:40.339453,ETH/USDT,ask,240.,5.59802
2020/06/01 11:57:40.339453,ETH/USDT,ask,240.29953015,0.18779287
2020/06/01 11:57:40.339453,ETH/USDT,ask,240.51976022,0.1005623
2020/06/01 11:57:40.339453,ETH/USDT,ask,240.6602318,0.08692681
2020/06/01 11:57:40.339453,ETH/USDT,ask,240.810542,0.03141806
2020/06/01 11:57:40.339453,ETH/USDT,ask,240.95311651,1.32
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.00255828,274572.89499
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.00255438,1759.454999
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.00254501,1501.13689189
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.00254255,1760.239649
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.0025421,1767.95431349
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.0025336,14084.43698544
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.0025325,20351.
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.00252988,1776.49400775
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.002523,396.74990488
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.00251772,1785.0740592
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.00251,3017.95471714
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.00250827,14226.70402569
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.00250562,1793.69443903
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.002503,57006.57178187
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.0025007,100000.
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.00250058,20000.
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.00250001,10200.
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.0025,11761.83679014
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.00249999,526.08087704
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.00249985,440.02640158
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.00249358,1802.35511206
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.00249202,1760.239649
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.002486,10000.
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.00248318,14370.40810413
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.00248159,1811.06333453
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.002475,465.4185
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.00247101,40469.28179166
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.00247,40485.82995952
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.00246966,1819.81190137
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.002467,405.75598298
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.00246666,632.87755507
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.00246207,461.736
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.00246145,36246.
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.00246001,30000.
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.00245921,117458.
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.002459,40666.93777959
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.00245779,1828.60075935
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.00245364,10300.
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.00245,2318.83627756
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.00244746,1191766.
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.00244598,1837.4298483
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.0024421,590396.
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.0024415,1760.239649
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.00243772,820.43877066
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.00243505,41066.91854377
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.00243462,821.48343479
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.00243422,1846.30668565
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.00243333,491.20070147
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.0024252,820.43877066
2020/06/01 11:57:40.339453,DOGE/USDT,bid,0.002425,425.3825
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.00257726,117458.
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.00257911,36246.
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.00257912,1750.99608073
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.00258849,19602.81606171
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.0025885,457370.
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.0025912,110184.48337038
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.00259158,1742.57756922
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.0026,14002.59976771
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.0026041,1734.19946918
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.00260555,27747.74930601
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.00261,10840.8805199
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.00261668,1725.86177963
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.00261712,6679.4945577
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.00261864,6678.9071316
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.00262032,6679.4945577
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.00262932,604.31540112
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.002638,385.14594774
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.002639,8494.13138684
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.00264,13114.28103896
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.00264202,1709.30760057
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.0026434,398.7547974
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.0026436,1760.239649
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.00265,23301.5027548
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.002651,2135.38505641
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.00265387,3518.90877497
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.002664,1419.39521064
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.00266666,386.
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.002678,280059.74607917
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.00268,9509.64205837
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.00268058,1000.
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.002685,999100.00000007
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.00268506,1455.13518226
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.00268511,559.75077867
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.00268979,839897.62288422
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.00269,20000.
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.00269413,1760.239649
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.002696,36083.96463611
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.0026966,2792.21881881
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.002697,376.72043387
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.00269888,277893.05193266
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.0027,4775.81965073
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.00270143,449.13455287
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.00272,10000.
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.00272649,445.00683271
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.00273405,369.41415774
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.00273418,5000.
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.00274465,1760.239649
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.00275,1013.
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.002758,368.38832855
2020/06/01 11:57:40.339453,DOGE/USDT,ask,0.00276,271739.13043479
2020/06/01 11:57:45.344474,ETH/BTC,bid,0.02484194,24.
2020/06/01 11:57:45.344474,ETH/BTC,bid,0.0248407,65.
2020/06/01 11:57:45.344474,ETH/BTC,bid,0.02484069,24.
2020/06/01 11:57:45.344474,ETH/BTC,bid,0.02483096,8.04724724
2020/06/01 11:57:45.344474,ETH/BTC,bid,0.02483095,20.52582061
2020/06/01 11:57:45.344474,ETH/BTC,bid,0.02482986,8.04809534
2020/06/01 11:57:45.344474,ETH/BTC,bid,0.02482985,24.
2020/06/01 11:57:45.344474,ETH/BTC,bid,0.02482706,34.7
2020/06/01 11:57:45.344474,ETH/BTC,bid,0.02481533,24.
2020/06/01 11:57:45.344474,ETH/BTC,bid,0.02480984,0.17976404
2020/06/01 11:57:45.344474,ETH/BTC,bid,0.02480509,28.
